timestamp,ambient_temp,humidity,load_current_a,oil_temp_c,winding_temp_c,dissolved_gas_h2_ppm,moisture_in_oil_ppm,vibration_level_mm_s,health_score,estimated_life_remaining_days
2024-01-02 02:00:00,21.30368856160697,60.570052172523006,154.93551024850998,29.24088796395753,32.164976760353284,4.915725668662795,13.41889299901654,0.551738881863792,89.026501714624,1780.5300342924802
2024-01-02 03:00:00,29.014425336244077,61.80046990077392,152.68589569606937,37.09793884233258,40.807732726565845,5.102735661624419,13.495428900444102,0.6086599752574293,88.3943768149528,1767.8875362990561
2024-01-02 04:00:00,24.209806571152868,69.20276959095625,143.30126626802692,30.865063191363333,33.95156951049967,5.382662567229237,13.880558899968232,0.7721088387532646,86.57552613236544,1731.5105226473088
2024-01-02 05:00:00,25.831374306596373,44.658111522023916,137.68729064645595,32.75017985062502,36.02519783568752,5.622768990160143,12.668341011536631,0.6391381905727214,88.26128395906188,1765.2256791812376
2024-01-02 06:00:00,24.357923588185447,56.139351938649824,161.2384327303427,29.931517871289593,32.92466965841855,5.865880165754492,13.257418047382941,0.5376248531272965,89.0314360864485,1780.6287217289698
2024-01-02 07:00:00,36.7042240479596,34.97123889183616,138.58007783255263,42.97497952725338,47.272477479978726,5.99506881296486,12.214027410057273,0.7640139139082867,87.08950462830508,1741.7900925661015
2024-01-02 08:00:00,27.45147870723857,65.98834683907918,165.31191990664684,36.17058341512538,39.78764175663792,6.137511126137216,13.779897822434439,0.738411982585195,86.7950786747758,1735.901573495516
2024-01-02 09:00:00,22.30628949273686,69.70793909554112,170.18924650652528,29.833457783808445,32.81680356218929,6.195557193162945,13.98089245027255,0.7240327422281705,86.86026365566151,1737.2052731132303
2024-01-02 10:00:00,31.783188002629387,52.75220306550939,183.75548812549007,41.02994663049349,45.13294129354284,6.355088152108808,13.14812066378598,0.7553289122425741,86.79298635922383,1735.8597271844767
2024-01-02 11:00:00,21.641596917850613,83.6098014493505,217.18844105231628,32.94789147126912,36.24268061839604,6.602923311428091,14.70601559799305,0.9566246311105614,84.21116382727776,1684.223276545555
2024-01-02 12:00:00,28.86520973911448,41.61351505496488,181.05724719401252,37.575522897957335,41.333075187753074,6.828770637215509,12.621216293288784,0.8995667366976238,85.43150640781774,1708.6301281563547
2024-01-02 13:00:00,18.097335089234804,38.0343767968527,169.0888601730392,26.722241868883334,29.39446605577167,7.017694974067903,12.45727439539819,0.6004173258727097,88.43986294799326,1768.7972589598653
2024-01-02 14:00:00,21.32925926252938,63.36677727839958,181.55527989875162,29.44429069218235,32.38871976140059,7.216579959882001,13.73890943449055,0.8439437791798668,85.5376097380614,1710.752194761228
2024-01-02 15:00:00,29.028701873359225,75.70647453918232,152.94065085300318,36.469123136313335,40.116035449944675,7.382135682753231,14.370909312544702,0.6912574698288931,86.82069506097886,1736.4139012195774
2024-01-02 16:00:00,31.81062973416682,85.25891537186803,176.36239390052964,41.23896559878253,45.36286215866078,7.59237362687332,14.863546369194001,0.7262719755143046,86.2642900630843,1725.2858012616862
2024-01-02 17:00:00,29.048726928645245,53.1167360569659,185.26414921881295,38.468907350554325,42.315798085609764,7.830667540847351,13.27145241846391,0.5160370660544801,88.84967835846443,1776.9935671692886
2024-01-02 18:00:00,27.68691297404216,76.18021250146944,186.42328454120408,36.42154593153843,40.06370052469228,7.949873201476827,14.439641255704103,0.6693847080023845,86.90296452777942,1738.0592905555884
2024-01-02 19:00:00,26.832577604606424,59.422372957489394,203.26906866186553,37.220247441990495,40.94227218618955,8.164855585868695,13.616764293520115,0.621986709628209,87.6082403553708,1752.164807107416
2024-01-02 20:00:00,21.01809335184789,57.41059050088771,186.87678195709535,31.076542240339275,34.18419646437321,8.411477329416428,13.531190185705047,0.7696826634464262,86.1104811710841,1722.209623421682
2024-01-02 21:00:00,24.88374773220168,73.25489906230008,230.14535083388455,34.34107399531843,37.77518139485028,8.590722314968259,14.33842062879068,0.8372534008741651,85.12984798533448,1702.5969597066896
2024-01-02 22:00:00,26.251691398263123,69.78484317620129,210.19037970610495,37.920284448524264,41.71231289337669,8.825757345574289,14.179932849500755,0.5027417446044737,88.48078680167349,1769.6157360334698
2024-01-02 23:00:00,33.91205666544751,36.35411764523626,213.14333773060127,44.2329688132965,48.65626569462616,9.166490067797916,12.523411587967518,0.7109398513301742,86.88283294381617,1737.6566588763235
2024-01-03 00:00:00,30.41573389558832,82.14810524588844,209.31593831832942,41.30702074474502,45.43772281921952,9.361272928148571,14.828125983015143,0.8215020887977547,84.9700158653877,1699.400317307754
2024-01-03 01:00:00,19.953268082535107,80.70137031221176,222.80027052910373,32.29052853263553,35.51958138589908,9.580938280648837,14.770804251346325,0.7041323742977592,86.1188871837772,1722.377743675544
2024-01-03 02:00:00,30.459337519366727,50.61655947735706,240.6322040243331,41.11927402335292,45.23120142568822,9.744035426465768,13.281578724618603,0.8135385685245695,85.48861432125496,1709.772286425099
2024-01-03 03:00:00,26.98357042586308,65.93705300156114,205.57859148851077,36.55305899786107,40.20836489764718,9.953097984595871,14.062618415843822,0.7406951382512191,85.91488954862069,1718.2977909724138
2024-01-03 04:00:00,25.594044304083894,67.41045279424108,212.82092302714167,35.94654175956528,39.541195935521806,10.176111565844986,14.151303420492834,0.7469869462224044,85.77780708444268,1715.5561416888536
2024-01-03 05:00:00,32.10630956845927,63.910106487358604,223.43963865158767,42.49453797991422,46.74399177790565,10.385853682858492,13.991301120163726,0.6963081408447579,86.29598081492614,1725.9196162985227
2024-01-03 06:00:00,34.27179395514866,51.7454226923187,201.61632218169308,46.08754664007012,50.69630130407714,10.53486891687305,13.398081945426746,0.5799582417681222,87.62741648380191,1752.548329676038
2024-01-03 07:00:00,33.841652655878065,49.92564948092922,216.124269890052,43.791094056553874,48.170203462209265,10.745187005439323,13.322108299872287,0.6039712551475493,87.37054728081254,1747.410945616251
2024-01-03 08:00:00,25.05720080180004,59.61668893512832,226.4329143409973,35.82329973936304,39.40562971329934,11.018296802375206,13.821675287597257,0.797368165786529,85.21543388579391,1704.3086777158783
2024-01-03 09:00:00,27.77483671905476,77.59093528889048,260.9906598800667,41.028758744661076,45.13163461912719,11.240728590600932,14.735402620300379,0.7629364854319549,85.2106885541268,1704.2137710825361
2024-01-03 10:00:00,31.044392984003878,68.15400231891648,248.51641349035017,42.268064132445296,46.49487054568983,11.488827950054525,14.278570986816694,0.7346651890296277,85.59605885742059,1711.9211771484117
2024-01-03 11:00:00,34.33253900842841,54.44078501870841,248.94234975888403,46.383975784616354,51.022373363077996,11.676977351553893,13.607925136821306,0.7065533455266488,86.06309602881564,1721.2619205763126
2024-01-03 12:00:00,27.125233359509764,71.57548065972517,267.1198657407867,40.79867990779927,44.8785478985792,11.914472363525078,14.479674933887159,0.7366009811927114,85.42453740407215,1708.4907480814431
2024-01-03 13:00:00,28.65864782908548,17.27186069054887,244.62556593633127,40.557065721519535,44.61277229367149,12.128435755435905,11.77950895044336,0.8493167453851451,85.15464241158026,1703.092848231605
2024-01-03 14:00:00,24.120646396842847,77.23148550558156,259.5467622566329,37.00459765077454,40.705057415851996,12.280890218951544,14.79250520621001,0.7260223540698303,85.35276334677472,1707.0552669354945
2024-01-03 15:00:00,23.73620054084202,33.904293318328506,248.85793210706126,35.64976503374671,39.214741537121384,12.496816269191488,12.641160611862372,0.6147514607769045,87.13940193443854,1742.7880386887707
2024-01-03 16:00:00,33.84430250330561,54.563385878953014,259.72697470961054,45.31618092960537,49.847799022565916,12.647231436019473,13.689130254908612,0.8340921522636278,84.56658877185696,1691.3317754371392
2024-01-03 17:00:00,36.62683414316845,43.20495158060784,239.6415226943859,48.930503489226986,53.82355383814969,12.815587422275232,13.136223555006367,0.7191538563079142,85.86660276746369,1717.3320553492738
2024-01-03 18:00:00,29.549058471464125,40.57977786418641,193.43557353718657,40.9757702199707,45.073347241967774,13.02505383763985,13.01997988420031,0.6965751600904642,86.08924433683396,1721.7848867366793
2024-01-03 19:00:00,34.989756757780235,77.41240181067779,253.62863438574053,47.6895901078507,52.45854911863577,13.239916051308857,14.876626096539896,0.9143864650256917,83.24927677396802,1664.9855354793604
2024-01-03 20:00:00,31.842757381533715,52.98448198032163,294.9710141811986,46.81657220784119,51.498229428625315,13.380454428055,13.670245120037102,0.7929149584461479,84.83801115658181,1696.7602231316364
2024-01-03 21:00:00,26.870959009304173,65.19755822596073,283.2929940760152,41.728331468221796,45.90116461504398,13.633153716614144,14.295913947334073,0.8122113613878879,84.38595099368693,1687.7190198737387
2024-01-03 22:00:00,31.965005663549462,59.29619131681224,285.34306021786745,44.962828177896135,49.459110995685755,13.861754030529168,14.015860616891663,0.6674507110880349,85.88118854404993,1717.6237708809986
2024-01-03 23:00:00,37.909163490411814,67.15561240834683,293.3306248058606,54.278209388834455,59.706030327717905,14.026517608748623,14.423846686483406,0.7713636795707646,84.67311078704817,1693.4622157409635
2024-01-04 00:00:00,30.10028054554364,61.15232836590383,264.11536925275794,43.50837780460434,47.85921558506478,14.149638368926164,14.138697499376272,0.8250679737736182,84.20649342201983,1684.1298684403966
2024-01-04 01:00:00,38.1625301090498,40.755116637171454,267.6016587837739,53.1744699473276,58.491916942060364,14.342393139972092,13.133851927954668,0.6120642853996497,86.63292787535752,1732.6585575071504
2024-01-04 02:00:00,17.29995240223537,74.94400229170711,246.70670151916178,28.902254482669473,31.792479930936423,14.520095954279034,14.858311225696466,0.7667912108307327,84.47529829227139,1689.505965845428
2024-01-04 03:00:00,34.56701559263185,52.593651252580315,255.04212193372754,49.13718361187605,54.05090197306366,14.725752977131686,13.755808688755142,0.7651212291982081,84.8183675496732,1696.367350993464
2024-01-04 04:00:00,30.95101672113723,36.651271520103734,279.91619506813987,45.72198196857901,50.29418016543691,14.907597144073907,12.973704717146328,0.7840449406268839,84.8534629258676,1697.069258517352
2024-01-04 05:00:00,29.07847025847137,53.578272585511314,295.65598653584044,44.41430967111575,48.85574063822733,15.007224301036658,13.835069785431722,0.8993718764016648,83.39314644729878,1667.8629289459755
2024-01-04 06:00:00,31.089478061918985,82.51139685951466,260.30751829932115,44.338878431238186,48.772766274362006,15.1878069541216,15.296741014146903,0.7937513697841734,83.92601123995163,1678.5202247990328
2024-01-04 07:00:00,20.749432584144586,72.7533261317024,252.10034032454013,33.10592098229714,36.41651308052686,15.372525998568184,14.823852492771305,0.8999075301601847,82.98513533442741,1659.7027066885482
2024-01-04 08:00:00,29.644950833747846,54.77021798388211,263.88867803233137,44.03991639383829,48.44390803322212,15.604209049806887,13.939712100395306,0.6645297264729277,85.58729022517757,1711.7458045035514
2024-01-04 09:00:00,32.58433076967112,54.76113443522357,279.5104520062707,46.700213239832706,51.370234563815984,15.769299066076334,13.954272937977395,0.7931029087281056,84.26368678684454,1685.273735736891
2024-01-04 10:00:00,38.24311474156188,55.17547423173926,225.3156118198438,47.541825628966926,52.29600819186362,16.05323279974496,13.990004942818194,0.7337622904588386,84.78839555452322,1695.7679110904644
2024-01-04 11:00:00,28.316583500186418,91.15121975341262,202.54179255872825,37.32648666641583,41.05913533305742,16.157650772212374,15.803807233916876,0.5956163431832202,85.54437066908636,1710.8874133817271
2024-01-04 12:00:00,26.919164678911265,65.7290317834733,247.93373670158311,39.130005761797676,43.043006337977445,16.423209147102504,14.547712850434927,0.8435632369107178,83.43048818466066,1668.6097636932132
2024-01-04 13:00:00,28.505948224878246,66.45062470786604,229.79016830062787,40.3054556230752,44.33600118538272,16.6119931985586,14.598807511669579,0.9622574988859096,82.18875720087266,1643.7751440174532
2024-01-04 14:00:00,35.644242107669584,75.45425181047763,247.7365389169492,47.974480564617146,52.771928621078864,16.85497244217578,15.064003881815172,0.7460359314685661,84.14731156960745,1682.946231392149
2024-01-04 15:00:00,32.76287721047139,63.581837385397705,256.3075009599007,46.797223048260086,51.4769453530861,17.058962516378717,14.485398175576192,0.8068096097872774,83.69164534032609,1673.8329068065218
2024-01-04 16:00:00,28.521597653642484,56.11436781268945,247.45262405449105,38.94312699232841,42.83743969156125,17.31594029317999,14.127039711955794,0.7559044716360238,84.26875398768517,1685.3750797537034
2024-01-04 17:00:00,33.7873945777112,57.05475226372533,295.64064299901554,48.71301466416714,53.58431613058386,17.49657219495235,14.189073949522603,0.724282176008298,84.52817248441902,1690.5634496883804
2024-01-04 18:00:00,31.756480551934843,58.92598110878904,265.3842076926135,43.20771171117836,47.5284828822962,17.641641173693458,14.297650406790803,0.5833081799124118,85.87270649720692,1717.4541299441385
2024-01-04 19:00:00,36.16372479077324,59.44166645235238,263.40966854585145,50.09392051354998,55.10331256490498,17.912666388057012,14.338449688983985,0.6928323202363149,84.70966029036413,1694.1932058072825
2024-01-04 20:00:00,27.859008090941906,70.9144431545547,270.1883255967703,41.27396565633842,45.40136222197226,18.106992355762905,14.927103539109115,0.6309924875015972,85.09297547412841,1701.8595094825682
2024-01-04 21:00:00,29.779098351764624,60.77918828710949,224.09518948764202,41.403467798170844,45.54381457798793,18.318070279444115,14.43535581075187,0.8945053972935537,82.57954670092501,1651.5909340185
2024-01-04 22:00:00,29.504360822568653,70.98960115823368,277.444328133779,42.51269426866784,46.763963695534635,18.579807875146354,14.960891469323094,0.7659333587414551,83.63774101444848,1672.7548202889695
2024-01-04 23:00:00,24.194171571372628,58.78925129837126,247.7689124776025,37.8620821269105,41.64829033960155,18.728210113041634,14.36588899134499,0.7131769795728854,84.33395851788116,1686.6791703576232
2024-01-05 00:00:00,33.03853994767148,61.17952785474136,264.5130458115468,47.30591690230768,52.03650859253845,18.957984657923596,14.50041783417851,0.8534284282903275,82.84064617411917,1656.8129234823834
2024-01-05 01:00:00,32.90875007163632,30.026989732018386,219.65453413210037,44.47502108125323,48.92252318937856,19.128489920100453,12.957805943057375,0.6074794238465115,85.780239129829,1715.60478259658
2024-01-05 02:00:00,31.673914477812886,73.74491512053723,206.1379765683231,41.851296059365595,46.03642566530216,19.321881452318234,15.158717227498332,0.6294515727678679,84.78820223935821,1695.7640447871643
2024-01-05 03:00:00,30.519618850764978,65.19732713846989,261.7874744571929,44.18884985891976,48.60773484481174,19.52549540058745,14.74635284340998,0.7685947013820551,83.49350295825863,1669.8700591651727
2024-01-05 04:00:00,24.659237540055134,74.97015164789478,248.86167806030713,36.39542887508315,40.03497176259147,19.650484307515104,15.25000908389624,0.8517385772026552,82.46918100517168,1649.3836201034335
2024-01-05 05:00:00,29.675726416415998,16.556169327094658,216.14642877613858,41.33860351424364,45.472463865668004,19.81154245537408,12.34432498287125,0.7663149332930174,84.25976718170459,1685.1953436340918
2024-01-05 06:00:00,30.10756298008626,91.32562057171091,214.76826371920603,42.495457060370484,46.74500276640754,20.07909609999474,16.097812560117077,0.7396007779707943,83.22223548025408,1664.4447096050817
2024-01-05 07:00:00,27.851248274963925,57.90615557767239,258.9761203783001,41.870664853858116,46.05773133924393,20.32340565942398,14.441854325430166,0.7667878939019017,83.45348848728612,1669.0697697457224
2024-01-05 08:00:00,31.097017488785095,76.62274225106275,202.85379381519562,40.51010470973747,44.56111518071122,20.52027368055762,15.392698674114698,0.7428773793678731,83.33627191217151,1666.7254382434303
2024-01-05 09:00:00,33.96382003563915,44.401411093117034,264.99492367331356,47.57498353657793,52.33248189023573,20.732429853483264,13.796647131232428,0.785160214186239,83.40302951036348,1668.0605902072696
2024-01-05 10:00:00,41.41391922050577,69.19160857593855,204.62987131690105,50.35227124259217,55.38749836685139,20.917717728201442,15.051172020388519,0.6016326438392074,84.78307267583813,1695.6614535167625
2024-01-05 11:00:00,32.89460304967436,44.198766552395156,236.24669237825768,45.27932797976292,49.80726077773922,21.18554689749284,13.816544934226364,0.7408546145415729,83.74882949701026,1674.9765899402053
2024-01-05 12:00:00,33.34748663821522,50.64346558956292,211.96527207812218,44.396353654983876,48.835989020482266,21.375529268603135,14.153794901099767,0.6045964061863469,84.96099845071598,1699.2199690143195
2024-01-05 13:00:00,31.724818423227347,88.71047030800179,229.2168179564957,41.31584298151997,45.44742727967197,21.58712137320988,16.072160152036727,0.7373250722465781,82.95193828554666,1659.0387657109331
2024-01-05 14:00:00,22.5397941226159,57.1397639885498,201.50529913525472,31.453275235466275,34.598602759012905,21.84442288041698,14.508639851079142,0.6534405049864306,84.26049709035925,1685.209941807185
2024-01-05 15:00:00,32.036968230993565,63.26149309769584,206.52045179517137,42.079851924008366,46.28783711640921,22.005554306174687,14.829741321551458,0.9604586140734575,81.05105589084667,1621.0211178169334
2024-01-05 16:00:00,32.5058576832498,73.05101596033131,207.53742497975756,42.581869185096856,46.84005610360654,22.28349376539953,15.334232479698247,0.7035479866045864,83.39641055430815,1667.928211086163
2024-01-05 17:00:00,44.55536431353512,67.43522831958907,182.98166183351964,52.4949704697923,57.744467516771536,22.40697069491236,15.068458112676149,0.5425577052073607,85.07020943805188,1701.4041887610374
2024-01-05 18:00:00,31.31107068544339,62.256283577153646,214.7645066721724,42.43827474840419,46.68210222324461,22.688452801468,14.824525890569394,0.70134648560448,83.5073359534718,1670.146719069436
2024-01-05 19:00:00,33.813605241031574,65.47441503699338,186.37805787372307,43.38398174365824,47.72237991802407,22.869819022270402,15.000447478576396,0.7383139324375119,83.04274771164533,1660.8549542329067
2024-01-05 20:00:00,32.164570656743095,96.05123377857413,188.48154236252057,41.3943786428906,45.533816507179665,23.05768408487914,16.54430343067045,0.855817936977773,81.31551600302295,1626.310320060459
2024-01-05 21:00:00,26.526265016436255,59.13571804449622,170.426592430721,34.29180313781395,37.72098345159535,23.16318357631999,14.713542658981568,0.6114813524368492,84.34803554070699,1686.9607108141397
2024-01-05 22:00:00,38.11455654087427,63.016485700724516,137.98451703742796,46.062489519162234,50.66873847107846,23.340443840451105,14.922596056807997,0.47974171963506396,85.56029534995648,1711.2059069991296
2024-01-05 23:00:00,36.19015337513161,75.75981594011418,178.25265037357295,46.75819300689855,51.43401230758841,23.48845351389976,15.574777583792494,0.759936351516671,82.5113532541225,1650.2270650824498
2024-01-06 00:00:00,36.41494915937749,76.58288899436975,220.76343605055217,46.969559478058564,51.666515425864425,23.658071196631088,15.630946251520289,0.582703565460587,84.23103468889448,1684.6206937778898
2024-01-06 01:00:00,27.941405895753256,77.8054545834057,187.55807685219747,36.70714282120831,40.37785710332914,23.851205648341644,15.7070895459871,0.643942532701449,83.55463702798814,1671.0927405597627
2024-01-06 02:00:00,39.53011814200232,69.58095333043777,169.57458273332972,48.50005494408081,53.350060438488896,24.099095229065288,15.310879498353719,0.6438125341822303,83.6384291129134,1672.768582258268
2024-01-06 03:00:00,25.53394157709794,42.854926309042746,161.46341408822917,33.249082901762414,36.57399119193866,24.309475396635317,13.989593162298984,0.6545000687582183,83.92990651232441,1678.5981302464882
2024-01-06 04:00:00,35.50377683951494,84.50147298451644,162.04042624889033,43.46640095129623,47.81304104642586,24.524859229305374,16.086935511087685,0.730956871956324,82.42314759754646,1648.4629519509292
2024-01-06 05:00:00,43.5473055200417,42.804819104719684,166.0821811352008,52.59106772852641,57.85017450137906,24.670083259863095,14.017117832112861,0.5977187529065621,84.41642320825748,1688.3284641651496
2024-01-06 06:00:00,27.667120768145004,64.5395319785855,135.10414536514935,32.512971948895185,35.76426914378471,24.826045555382958,15.118868490821166,0.6077312201484733,83.91785585716495,1678.357117143299
2024-01-06 07:00:00,29.812325248477652,48.68586224970963,165.44620982402412,39.402938064531526,43.34323187098468,25.115981806300525,14.341200019392387,0.6640191745290852,83.55621188698491,1671.1242377396982
2024-01-06 08:00:00,33.165316318569516,59.03792480110511,154.79875968731537,40.977934827264626,45.07572830999109,25.27922175456236,14.873818161977177,0.6697585554391942,83.28863070736988,1665.7726141473975
2024-01-06 09:00:00,30.17215858394053,64.9314361545522,150.0671027763251,37.264020578194604,40.99042263601407,25.562032167165224,15.183508744664547,0.6598498202471174,83.22792578254092,1664.5585156508184
2024-01-06 10:00:00,24.957926573111934,64.8203582317541,141.4446288637112,31.940923862076044,35.13501624828365,25.74987910722118,15.192969863539656,0.6850452063859691,82.93524882684953,1658.7049765369907
2024-01-06 11:00:00,33.074992813907535,66.32881131352927,131.19717769435738,39.59728105364592,43.55700915901052,25.949993504028356,15.28340753264343,0.7155811286585311,82.55972083506121,1651.1944167012243
2024-01-06 12:00:00,27.44081882259865,84.20566903587971,134.82492929376687,32.45086398384207,35.69595038222628,26.203511762039852,16.19226543377597,0.6740883408588637,82.62099242774474,1652.4198485548948
2024-01-06 13:00:00,35.13968221570762,66.8030145227097,128.85902799177043,43.07757184274938,47.38532902702432,26.467106383136784,15.337147723132482,0.6742175803426923,82.85202034556823,1657.0404069113647
2024-01-06 14:00:00,28.19320284048272,56.33765047064027,112.80406872157164,33.874731908831926,37.262205099715125,26.66156575512283,14.828894535544027,0.45458175204692386,85.17890448332486,1703.5780896664971
2024-01-06 15:00:00,40.557819399571216,74.46130752432536,105.74798355823273,46.28822070793023,50.91704277872326,26.842153602446754,15.750092403243297,0.6107707534748008,83.27383094368155,1665.476618873631
2024-01-06 16:00:00,28.908921903454484,77.8420573338696,108.4699765953955,35.2839705037983,38.81236755417813,27.039357580020642,15.934144908735522,0.6564207313955563,82.71653953379514,1654.3307906759028
2024-01-06 17:00:00,31.23113769508168,41.58588277294511,118.40831396818591,36.13039093593068,39.74343002952375,27.25625545643225,14.136351195704314,0.6913024334252309,82.92360750922647,1658.4721501845295
2024-01-06 18:00:00,36.924502565321276,68.96100104774787,85.5379104503948,41.674869986876246,45.842356985563875,27.50082064077574,15.520122124459466,0.5163028330270154,84.16343350008822,1683.2686700017643
2024-01-06 19:00:00,26.717278839848326,70.51759113466348,79.10139792130502,30.404707645014785,33.44517840951627,27.701032133725448,15.612966643820261,0.5131974704324405,84.12349665432376,1682.469933086475
2024-01-06 20:00:00,34.02279530844295,55.53654744960012,89.18493794651914,39.3288129809854,43.26169427908394,27.931976448626607,14.878929474582108,0.5317748704181593,84.13621284789905,1682.724256957981
2024-01-06 21:00:00,39.43431449780474,80.6356021996743,83.15826186376825,41.46500017064166,45.61150018770583,28.213894435240153,16.148897227100832,0.6367996518529027,82.606258852056,1652.12517704112
2024-01-06 22:00:00,24.873498208999774,57.7491661945121,79.0488636905719,28.7268470932871,31.59953180261581,28.43295991585339,15.019590441857737,0.6824369691829928,82.48250817771348,1649.6501635542697
2024-01-06 23:00:00,33.84560466050209,61.88364680207313,74.407524321055,36.96316022077088,40.65947624284797,28.64854255865363,15.241329487250805,0.5336615135918948,83.85323318993339,1677.0646637986679
2024-01-07 00:00:00,34.23257650134206,57.40392263574196,66.03252817603533,37.96646586077798,41.76311244685578,28.77259701739913,15.032358293949262,0.6568287595387402,82.66640690314968,1653.3281380629935
