timestamp,ambient_temp,humidity,load_current_a,oil_temp_c,winding_temp_c,dissolved_gas_h2_ppm,moisture_in_oil_ppm,vibration_level_mm_s,health_score,estimated_life_remaining_days
2024-01-02 01:00:00,27.53578432519842,66.54485504511048,32.25334199203369,28.759930649617093,31.635923714578805,4.75478348756935,13.702618127630899,0.40880214214979405,90.39348250511122,1807.8696501022246
2024-01-02 02:00:00,21.30368856160697,60.570052172523006,38.733877562127496,23.430806329638404,25.773886962602248,4.915725668662795,13.41889299901654,0.43553724917740955,90.18851804148784,1803.7703608297568
2024-01-02 03:00:00,29.014425336244077,61.80046990077392,38.17147392401734,31.37221775372998,34.509439529102984,5.102735661624419,13.495428900444102,0.49414555348537725,89.53952103267332,1790.7904206534663
2024-01-02 04:00:00,24.209806571152868,69.20276959095625,35.82531656700673,25.491265706312323,28.040392276943557,5.382662567229237,13.880558899968232,0.6646328890522445,87.65028562937565,1753.0057125875128
2024-01-02 05:00:00,25.831374306596373,44.658111522023916,34.42182266161399,27.586906451382912,30.345597096521207,5.622768990160143,12.668341011536631,0.5358727225878794,89.2939386389103,1785.878772778206
2024-01-02 06:00:00,24.357923588185447,56.139351938649824,40.30960818258568,23.88507664390174,26.273584308291916,5.865880165754492,13.257418047382941,0.4166960285795394,90.24072433192606,1804.8144866385212
2024-01-02 07:00:00,36.7042240479596,34.97123889183616,34.64501945813816,37.77822660853266,41.55604926938593,5.99506881296486,12.214027410057273,0.6600788555338721,88.12885521204922,1762.5771042409842
2024-01-02 08:00:00,27.45147870723857,65.98834683907918,41.32797997666171,29.971386418626125,32.96852506048874,6.137511126137216,13.779897822434439,0.6144280426552099,88.03491807407565,1760.698361481513
2024-01-02 09:00:00,22.30628949273686,69.70793909554112,42.54731162663132,23.451361039813747,25.796497143795126,6.195557193162945,13.98089245027255,0.5963908073482765,88.13668300446045,1762.733660089209
2024-01-02 10:00:00,31.783188002629387,52.75220306550939,45.93887203137252,34.13911582578761,37.553027408366376,6.355088152108808,13.14812066378598,0.6175122961484565,88.17115252016501,1763.4230504033003
2024-01-02 11:00:00,21.641596917850613,83.6098014493505,54.29711026307907,24.803324931807264,27.283657424987993,6.602923311428091,14.70601559799305,0.7937333003213242,85.84007713517013,1716.8015427034027
2024-01-02 12:00:00,28.86520973911448,41.61351505496488,45.26431179850313,30.785876128181872,33.864463741000066,6.828770637215509,12.621216293288784,0.7637738013021144,86.78943576177282,1735.7887152354565
2024-01-02 13:00:00,18.097335089234804,38.0343767968527,42.2722150432598,20.381409612394364,22.419550573633803,7.017694974067903,12.45727439539819,0.47360068074293027,89.70802939929105,1794.160587985821
2024-01-02 14:00:00,21.32925926252938,63.36677727839958,45.388819974687905,22.635967695979165,24.899564465577082,7.216579959882001,13.73890943449055,0.7077773192558031,86.89927433730205,1737.9854867460408
2024-01-02 15:00:00,29.028701873359225,75.70647453918232,38.235162713250794,30.733848729325715,33.807233602258286,7.382135682753231,14.370909312544702,0.5765519816891408,87.96774994237639,1759.3549988475277
2024-01-02 16:00:00,31.81062973416682,85.25891537186803,44.09059847513241,34.62537582751266,38.08791341026393,7.59237362687332,14.863546369194001,0.5940001800889073,87.58700801733826,1751.7401603467652
2024-01-02 17:00:00,29.048726928645245,53.1167360569659,46.31603730470324,31.521501754848842,34.673651930333726,7.830667540847351,13.27145241846391,0.37708895414037036,90.23915947760553,1804.7831895521106
2024-01-02 18:00:00,27.68691297404216,76.18021250146944,46.60582113530102,29.430672761243276,32.373740037367604,7.949873201476827,14.439641255704103,0.5295672445964814,88.30113916183845,1766.022783236769
2024-01-02 19:00:00,26.832577604606424,59.422372957489394,50.81726716546638,29.597657367170537,32.557423103887594,8.164855585868695,13.616764293520115,0.46953490813180987,89.13275837033478,1782.6551674066957
2024-01-02 20:00:00,21.01809335184789,57.41059050088771,46.71919548927384,24.068662916948202,26.475529208643025,8.411477329416428,13.531190185705047,0.6295250769786047,87.51205703576231,1750.2411407152463
2024-01-02 21:00:00,24.88374773220168,73.25489906230008,57.53633770847114,25.71062333904776,28.281685672952538,8.590722314968259,14.33842062879068,0.6646443877487517,86.85593811658862,1737.1187623317724
2024-01-02 22:00:00,26.251691398263123,69.78484317620129,52.54759492652624,30.038145209545334,33.04195973049987,8.825757345574289,14.179932849500755,0.3450989598248951,90.05721464946927,1801.1442929893856
2024-01-02 23:00:00,33.91205666544751,36.35411764523626,53.28583443265032,36.240093648398954,39.864103013238854,9.166490067797916,12.523411587967518,0.5510823480322232,88.48140797679568,1769.6281595359137
2024-01-03 00:00:00,30.41573389558832,82.14810524588844,52.328984579582354,33.45767305780767,36.803440363588436,9.361272928148571,14.828125983015143,0.6645151350590076,86.53988540277516,1730.797708055503
2024-01-03 01:00:00,19.953268082535107,80.70137031221176,55.70006763227593,23.935518387794133,26.32907022657355,9.580938280648837,14.770804251346325,0.5370321714009314,87.78988921274549,1755.7977842549099
2024-01-03 02:00:00,30.459337519366727,50.61655947735706,60.15805100608328,32.09556637244043,35.30512300968448,9.744035426465768,13.281578724618603,0.6330644155063198,87.29335585143745,1745.8671170287491
2024-01-03 03:00:00,26.98357042586308,65.93705300156114,51.39464787212769,28.84386181704192,31.728247998746113,9.953097984595871,14.062618415843822,0.586511194634836,87.45672898478452,1749.1345796956903
2024-01-03 04:00:00,25.594044304083894,67.41045279424108,53.20523075678542,27.965757146047462,30.76233286065221,10.176111565844986,14.151303420492834,0.587371253952048,87.37396400714624,1747.4792801429248
2024-01-03 05:00:00,32.10630956845927,63.910106487358604,55.85990966289692,34.115551530479685,37.527106683527656,10.385853682858492,13.991301120163726,0.5287284118560671,87.97177810481304,1759.4355620962608
2024-01-03 06:00:00,34.27179395514866,51.7454226923187,50.40408054542327,38.52693455825663,42.37962801408229,10.53486891687305,13.398081945426746,0.4287460001318523,89.13953890016461,1782.7907780032922
2024-01-03 07:00:00,33.841652655878065,49.92564948092922,54.031067472513,35.686433935676924,39.25507732924462,10.745187005439323,13.322108299872287,0.4418780527300103,88.99147930498793,1779.8295860997587
2024-01-03 08:00:00,25.05720080180004,59.61668893512832,56.60822858524933,27.332065451575637,30.065271996733202,11.018296802375206,13.821675287597257,0.6275434800307811,86.91368074335139,1738.2736148670278
2024-01-03 09:00:00,27.77483671905476,77.59093528889048,65.24766497001667,31.24160899915857,34.36576989907443,11.240728590600932,14.735402620300379,0.5671934905219049,87.1681185032273,1743.3623700645462
2024-01-03 10:00:00,31.044392984003878,68.15400231891648,62.129103372587544,32.94869862655717,36.24356848921289,11.488827950054525,14.278570986816694,0.5482778789118651,87.4599319585982,1749.198639171964
2024-01-03 11:00:00,34.33253900842841,54.44078501870841,62.23558743972101,37.0486376686582,40.75350143552402,11.676977351553893,13.607925136821306,0.5198465832074858,87.93016365200727,1758.6032730401453
2024-01-03 12:00:00,27.125233359509764,71.57548065972517,66.77996643519667,30.781684942519774,33.85985343677176,11.914472363525078,14.479674933887159,0.5362610818871215,87.42793639712805,1748.558727942561
2024-01-03 13:00:00,28.65864782908548,17.27186069054887,61.15639148408282,31.383606998907112,34.52196769879782,12.128435755435905,11.77950895044336,0.6658475709328967,86.98933415610274,1739.786683122055
2024-01-03 14:00:00,24.120646396842847,77.23148550558156,64.88669056415823,27.27159406615081,29.998753472765895,12.280890218951544,14.79250520621001,0.5313622823773555,87.29936406369947,1745.9872812739895
2024-01-03 15:00:00,23.73620054084202,33.904293318328506,62.214483026765315,26.317592579731915,28.94935183770511,12.496816269191488,12.641160611862372,0.42810801169660845,89.0058364252415,1780.11672850483
2024-01-03 16:00:00,33.84430250330561,54.563385878953014,64.93174367740264,35.57641937799498,39.13406131579448,12.647231436019473,13.689130254908612,0.6392969212314199,86.51454108217904,1730.2908216435808
2024-01-03 17:00:00,36.62683414316845,43.20495158060784,59.91038067359648,39.94394638818752,43.938341027006274,12.815587422275232,13.136223555006367,0.5394227142871247,87.66391418767158,1753.2782837534317
2024-01-03 18:00:00,29.549058471464125,40.57977786418641,48.35889338429664,33.7219362123262,37.094129833558824,13.02505383763985,13.01997988420031,0.5514984799375743,87.54001113836286,1750.800222767257
2024-01-03 19:00:00,34.989756757780235,77.41240181067779,63.40715859643513,38.17851631838543,41.99636795022397,13.239916051308857,14.876626096539896,0.7241649892363862,85.15149153186107,1703.0298306372215
2024-01-03 20:00:00,31.842757381533715,52.98448198032163,73.74275354529965,35.75515917604625,39.330675093650875,13.380454428055,13.670245120037102,0.571686697810249,87.05029376294081,1741.005875258816
2024-01-03 21:00:00,26.870959009304173,65.19755822596073,70.8232485190038,31.10484419037122,34.215328609408346,13.633153716614144,14.295913947334073,0.5997416158308764,86.51064844925705,1730.2129689851408
2024-01-03 22:00:00,31.965005663549462,59.29619131681224,71.33576505446686,34.2624634197261,37.68870976169872,13.861754030529168,14.015860616891663,0.45344341592463433,88.02126149568393,1760.4252299136785
2024-01-03 23:00:00,37.909163490411814,67.15561240834683,73.33265620146516,43.27831095861468,47.60614205447615,14.026517608748623,14.423846686483406,0.5513657109663691,86.87309047309212,1737.4618094618424
2024-01-04 00:00:00,30.10028054554364,61.15232836590383,66.02884231318949,33.60405145762592,36.96445660338852,14.149638368926164,14.138697499376272,0.6269814468340497,86.18735869141551,1723.7471738283102
2024-01-04 01:00:00,38.1625301090498,40.755116637171454,66.90041469594348,43.13940774293608,47.45334851722969,14.342393139972092,13.133851927954668,0.4113630413118193,88.63994031623584,1772.7988063247167
2024-01-04 02:00:00,17.29995240223537,74.94400229170711,61.676675379790446,19.650753175700903,21.615828493270996,14.520095954279034,14.858311225696466,0.5817611846913614,86.32559855366509,1726.5119710733018
2024-01-04 03:00:00,34.56701559263185,52.593651252580315,63.760530483431886,39.57310403936127,43.530414443297396,14.725752977131686,13.755808688755142,0.5738396377479125,86.73118346417615,1734.6236692835232
2024-01-04 04:00:00,30.95101672113723,36.651271520103734,69.97904876703497,35.225124653523764,38.74763711887614,14.907597144073907,12.973704717146328,0.574107794325779,86.95283438887866,1739.0566877775732
2024-01-04 05:00:00,29.07847025847137,53.578272585511314,73.91399663396011,33.32721017602174,36.65993119362391,15.007224301036658,13.835069785431722,0.6776298864997845,85.61056634631758,1712.2113269263516
2024-01-04 06:00:00,31.089478061918985,82.51139685951466,65.07687957483029,34.57734649501364,38.03508114451501,15.1878069541216,15.296741014146903,0.5985207310596825,85.87831762719655,1717.566352543931
2024-01-04 07:00:00,20.749432584144586,72.7533261317024,63.02508508113503,23.65215822012689,26.01737404213958,15.372525998568184,14.823852492771305,0.7108322749167795,84.87588788686146,1697.5177577372292
2024-01-04 08:00:00,29.644950833747846,54.77021798388211,65.97216950808284,34.14409096762586,37.55850006438845,15.604209049806887,13.939712100395306,0.4666132179486792,87.56645531042005,1751.329106208401
2024-01-04 09:00:00,32.58433076967112,54.76113443522357,69.87761300156768,36.21857128959755,39.84042841855731,15.769299066076334,13.954272937977395,0.5834700697234025,86.36001517689158,1727.2003035378316
2024-01-04 10:00:00,38.24311474156188,55.17547423173926,56.32890295496095,39.09249018572278,43.00173920429506,16.05323279974496,13.990004942818194,0.5647755815939557,86.47826264317204,1729.565252863441
2024-01-04 11:00:00,28.316583500186418,91.15121975341262,50.63544813968206,29.731169445463518,32.70428639000987,16.157650772212374,15.803807233916876,0.44370999876417405,87.06343411327681,1741.2686822655362
2024-01-04 12:00:00,26.919164678911265,65.7290317834733,61.98343417539578,29.832490635488305,32.81573969903714,16.423209147102504,14.547712850434927,0.6576129343845304,85.28999120992253,1705.7998241984506
2024-01-04 13:00:00,28.505948224878246,66.45062470786604,57.44754207515697,31.68832431180165,34.85715674298182,16.6119931985586,14.598807511669579,0.7899148726604388,83.91218346312738,1678.2436692625474
2024-01-04 14:00:00,35.644242107669584,75.45425181047763,61.9341347292373,38.684360355231554,42.552796390754715,16.85497244217578,15.064003881815172,0.5602335272808542,86.00533561148457,1720.1067122296913
2024-01-04 15:00:00,32.76287721047139,63.581837385397705,64.07687523997518,37.185691762263815,40.9042609384902,17.058962516378717,14.485398175576192,0.6145789840673519,85.61395159752534,1712.2790319505068
2024-01-04 16:00:00,28.521597653642484,56.11436781268945,61.86315601362276,29.663653590284998,32.6300189493135,17.31594029317999,14.127039711955794,0.5703150035951555,86.12464866809385,1722.4929733618771
2024-01-04 17:00:00,33.7873945777112,57.05475226372533,73.91016074975389,37.62649055170405,41.38913960687446,17.49657219495235,14.189073949522603,0.5025516937590363,86.74547730691162,1734.9095461382326
2024-01-04 18:00:00,31.756480551934843,58.92598110878904,66.34605192315337,33.255803922705354,36.58138431497589,17.641641173693458,14.297650406790803,0.38427002414295175,87.86308805490152,1757.2617610980305
2024-01-04 19:00:00,36.16372479077324,59.44166645235238,65.85241713646286,40.21605794308055,44.23766373738861,17.912666388057012,14.338449688983985,0.4952750688269263,86.68523280445801,1733.7046560891602
2024-01-04 20:00:00,27.859008090941906,70.9144431545547,67.54708139919258,31.141903446459533,34.25609379110549,18.106992355762905,14.927103539109115,0.42835124330401947,87.11938791610417,1742.3877583220835
2024-01-04 21:00:00,29.779098351764624,60.77918828710949,56.023797371910504,32.999898192384265,36.29988801162269,18.318070279444115,14.43535581075187,0.7264340051778223,84.26026062208233,1685.2052124416466
2024-01-04 22:00:00,29.504360822568653,70.98960115823368,69.36108203344475,32.10853196365113,35.319385160016246,18.579807875146354,14.960891469323094,0.5578501126411208,85.71857347545182,1714.3714695090364
2024-01-04 23:00:00,24.194171571372628,58.78925129837126,61.942228119400625,28.570747909000414,31.427822699900457,18.728210113041634,14.36588899134499,0.5273502952146836,86.19222536146317,1723.8445072292634
2024-01-05 00:00:00,33.03853994767148,61.17952785474136,66.1282614528867,37.38667768437467,41.12534545281214,18.957984657923596,14.50041783417851,0.6550436439316674,84.82449401770577,1696.4898803541155
2024-01-05 01:00:00,32.90875007163632,30.026989732018386,54.91363353302509,36.23797605129946,39.86177365642941,19.128489920100453,12.957805943057375,0.4427385232474363,87.42764813581975,1748.552962716395
2024-01-05 02:00:00,31.673914477812886,73.74491512053723,51.534494142080774,34.121121938053484,37.53323413185883,19.321881452318234,15.158717227498332,0.47484809034162556,86.33423706362065,1726.684741272413
2024-01-05 03:00:00,30.519618850764978,65.19732713846989,65.44686861429822,34.371819566775024,37.80900152345253,19.52549540058745,14.74635284340998,0.5722540955391604,85.45690901668758,1709.1381803337515
2024-01-05 04:00:00,24.659237540055134,74.97015164789478,62.21541951507678,27.063115947821625,29.76942754260379,19.650484307515104,15.25000908389624,0.6650923186574249,84.33564359062399,1686.7128718124798
2024-01-05 05:00:00,29.675726416415998,16.556169327094658,54.036607194034644,33.23311243513844,36.55642367865229,19.81154245537408,12.34432498287125,0.6042051117109135,85.88086539752562,1717.6173079505124
2024-01-05 06:00:00,30.10756298008626,91.32562057171091,53.69206592980151,34.44164717090026,37.88581188799029,20.07909609999474,16.097812560117077,0.5785245801813896,84.83299745814813,1696.6599491629627
2024-01-05 07:00:00,27.851248274963925,57.90615557767239,64.74403009457502,32.15906033967186,35.37496637363905,20.32340565942398,14.441854325430166,0.5725558036181766,85.39580939012338,1707.9161878024674
2024-01-05 08:00:00,31.097017488785095,76.62274225106275,50.713448453798904,32.90308744166763,36.193396185834395,20.52027368055762,15.392698674114698,0.5907370340064764,84.85767536578548,1697.1535073157097
2024-01-05 09:00:00,33.96382003563915,44.401411093117034,66.24873091832839,37.63767389882867,41.401441288711545,20.732429853483264,13.796647131232428,0.5864140214312539,85.39049143791333,1707.8098287582666
2024-01-05 10:00:00,41.41391922050577,69.19160857593855,51.15746782922526,42.67865106820838,46.946516175029224,20.917717728201442,15.051172020388519,0.4481602403515317,86.31779671071489,1726.3559342142978
2024-01-05 11:00:00,32.89460304967436,44.198766552395156,59.06167309456442,36.42007701557825,40.06208471713608,21.18554689749284,13.816544934226364,0.5636695952578796,85.5206796898472,1710.413593796944
2024-01-05 12:00:00,33.34748663821522,50.64346558956292,52.991318019530546,36.44765595205429,40.092421547259725,21.375529268603135,14.153794901099767,0.4456224521277553,86.5507379913019,1731.014759826038
2024-01-05 13:00:00,31.724818423227347,88.71047030800179,57.304204489123926,32.72021230815138,35.992233538966524,21.58712137320988,16.072160152036727,0.5654124587792062,84.67106442022038,1693.4212884044075
2024-01-05 14:00:00,22.5397941226159,57.1397639885498,50.37632478381368,23.89682651789422,26.286509169683644,21.84442288041698,14.508639851079142,0.5023115306349896,85.77178683387366,1715.4357366774732
2024-01-05 15:00:00,32.036968230993565,63.26149309769584,51.63011294879284,34.33533498168944,37.76886847985839,22.005554306174687,14.829741321551458,0.805568275227079,82.59995927931044,1651.9991855862088
2024-01-05 16:00:00,32.5058576832498,73.05101596033131,51.88435624493939,34.79921574835594,38.27913732319154,22.28349376539953,15.334232479698247,0.5478949178697682,84.95294124165633,1699.0588248331267
2024-01-05 17:00:00,44.55536431353512,67.43522831958907,45.74541545837991,45.63315815103531,50.196473966138846,22.40697069491236,15.068458112676149,0.405321458832221,86.44257190180328,1728.8514380360655
2024-01-05 18:00:00,31.31107068544339,62.256283577153646,53.6911266680431,34.38460574819773,37.82306632301751,22.688452801468,14.824525890569394,0.5402731056003507,85.1180697535131,1702.361395070262
2024-01-05 19:00:00,33.813605241031574,65.47441503699338,46.594514468430766,36.39480457339363,40.034285030732995,22.869819022270402,15.000447478576396,0.5985303890322196,84.44058314569826,1688.8116629139652
2024-01-05 20:00:00,32.164570656743095,96.05123377857413,47.12038559063014,34.32632080429608,37.758952884725694,23.05768408487914,16.54430343067045,0.7144567802058825,82.72912757074185,1654.582551414837
2024-01-05 21:00:00,26.526265016436255,59.13571804449622,42.60664810768025,27.900805921661906,30.690886513828097,23.16318357631999,14.713542658981568,0.4836614081138084,85.6262349839374,1712.5246996787478
2024-01-05 22:00:00,38.11455654087427,63.016485700724516,34.49612925935699,40.88807013025868,44.976877143284554,23.340443840451105,14.922596056807997,0.37625333185699295,86.59517922773718,1731.9035845547435
2024-01-05 23:00:00,36.19015337513161,75.75981594011418,44.56316259339324,40.07371861788956,44.08109047967852,23.48845351389976,15.574777583792494,0.6262468637364913,83.8482481319243,1676.9649626384858
2024-01-06 00:00:00,36.41494915937749,76.58288899436975,55.19085901263804,38.69093062616286,42.56002368877915,23.658071196631088,15.630946251520289,0.4171309884226729,85.88676045927362,1717.7352091854723
2024-01-06 01:00:00,27.941405895753256,77.8054545834057,46.88951921304937,29.673714939250903,32.641086433176,23.851205648341644,15.7070895459871,0.5032739750623009,84.96132260437962,1699.2264520875924
2024-01-06 02:00:00,39.53011814200232,69.58095333043777,42.39364568333243,42.14100809158094,46.35510890073904,24.099095229065288,15.310879498353719,0.5166315971322331,84.91023848341337,1698.2047696682673
2024-01-06 03:00:00,25.53394157709794,42.854926309042746,40.36585352205729,27.194204873453817,29.9136253607992,24.309475396635317,13.989593162298984,0.5334025081920465,85.14088211798614,1702.8176423597229
2024-01-06 04:00:00,35.50377683951494,84.50147298451644,40.51010656222258,37.38988496696284,41.128873463659126,24.524859229305374,16.086935511087685,0.6094265522696561,83.63845079441315,1672.7690158882629
2024-01-06 05:00:00,43.5473055200417,42.804819104719684,41.5205452838002,46.36298593595638,50.99928452955202,24.670083259863095,14.017117832112861,0.47315711705516145,85.66203956677148,1713.2407913354295
2024-01-06 06:00:00,27.667120768145004,64.5395319785855,33.77603634128734,27.44656649770208,30.19122314747229,24.826045555382958,15.118868490821166,0.5064031111246112,84.93113694740357,1698.6227389480714
2024-01-06 07:00:00,29.812325248477652,48.68586224970963,41.36155245600603,33.198705196130625,36.518575715743694,25.115981806300525,14.341200019392387,0.5399345171610671,84.79705846066508,1695.9411692133017
2024-01-06 08:00:00,33.165316318569516,59.03792480110511,38.69968992182884,35.172981338990304,38.69027947288934,25.27922175456236,14.873818161977177,0.5536594856737076,84.44962140502473,1688.9924281004946
2024-01-06 09:00:00,30.17215858394053,64.9314361545522,37.516775694081275,31.636504224082415,34.80015464649066,25.562032167165224,15.183508744664547,0.5472994931648736,84.35342905336336,1687.0685810672671
2024-01-06 10:00:00,24.957926573111934,64.8203582317541,35.3611572159278,26.636750279686876,29.300425307655566,25.74987910722118,15.192969863539656,0.5789617347381858,83.99608354332736,1679.9216708665472
2024-01-06 11:00:00,33.074992813907535,66.32881131352927,32.799294423589345,34.67738689010752,38.14512557911828,25.949993504028356,15.28340753264343,0.617183245387763,83.54369966776889,1670.873993355378
2024-01-06 12:00:00,27.44081882259865,84.20566903587971,33.70623232344172,27.39492913532581,30.134422048858394,26.203511762039852,16.19226543377597,0.5729696438885385,83.632179397448,1672.64358794896
2024-01-06 13:00:00,35.13968221570762,66.8030145227097,32.21475699794261,38.24535829305798,42.069894122363785,26.467106383136784,15.337147723132482,0.5775733093488645,83.81846305550651,1676.3692611101303
2024-01-06 14:00:00,28.19320284048272,56.33765047064027,28.20101718039291,29.64457933177298,32.60903726495028,26.66156575512283,14.828894535544027,0.3699787005057451,86.02493499873665,1720.498699974733
2024-01-06 15:00:00,40.557819399571216,74.46130752432536,26.436995889558183,42.3226713244965,46.554938456946154,26.842153602446754,15.750092403243297,0.5314597658061262,84.06694082036829,1681.3388164073658
2024-01-06 16:00:00,28.908921903454484,77.8420573338696,27.117494148848873,31.21634638147097,34.33798101961807,27.039357580020642,15.934144908735522,0.5750682489490098,83.5300643582606,1670.601287165212
2024-01-06 17:00:00,31.23113769508168,41.58588277294511,29.602078492046477,31.690079162123702,34.859087078336074,27.25625545643225,14.136351195704314,0.6024961979490915,83.81166986398787,1676.2333972797574
2024-01-06 18:00:00,36.924502565321276,68.96100104774787,21.3844776125987,38.46719834498644,42.31391817948509,27.50082064077574,15.520122124459466,0.4521494001892193,84.80496782846618,1696.0993565693234
2024-01-06 19:00:00,26.717278839848326,70.51759113466348,19.775349480326256,27.438405222965848,30.182245745262435,27.701032133725448,15.612966643820261,0.45387142199146174,84.71675713873354,1694.3351427746709
2024-01-06 20:00:00,34.02279530844295,55.53654744960012,22.296234486629785,35.98437780799093,39.58281558879003,27.931976448626607,14.878929474582108,0.4648861669582699,84.80509988249794,1696.1019976499588
2024-01-06 21:00:00,39.43431449780474,80.6356021996743,20.78956546594206,38.346565350750346,42.18122188582539,28.213894435240153,16.148897227100832,0.5744309554550764,83.22994581603426,1664.5989163206852
2024-01-06 22:00:00,24.873498208999774,57.7491661945121,19.762215922642977,25.762514704890652,28.33876617537972,28.43295991585339,15.019590441857737,0.6231503214150638,83.07537465539278,1661.5074931078557
2024-01-06 23:00:00,33.84560466050209,61.88364680207313,18.60188108026375,34.17287805873132,37.59016586460446,28.64854255865363,15.241329487250805,0.47785587035110355,84.4112896223413,1688.225792446826
2024-01-07 00:00:00,34.23257650134206,57.40392263574196,16.508132044008832,35.49024605417665,39.03927065959432,28.77259701739913,15.032358293949262,0.6073043634067137,83.16165086446995,1663.233017289399
